Date,Open,High,Low,Close,Adj Close,Volume
25-01-10,16.75881857,17.14706304,16.75881857,17.01763714,11.27358573,132115.5
26-01-10,17.01763714,17.08235011,16.5,16.69410564,11.05925792,204316.2
27-01-10,16.95292421,17.24411736,16.79119217,16.8882455,11.18786912,171430.38
28-01-10,17.05001074,17.11469146,16.75881857,16.92058484,11.20929272,165809.16
29-01-10,16.53234036,16.82353154,16.17646846,16.82353154,11.14499872,256388.22
01-02-10,16.9852978,16.9852978,16.33823374,16.33823374,10.82350652,126426.96
02-02-10,16.66176626,16.66176626,16.0147022,16.11175451,10.67347175,234677.52
03-02-10,16.3705741,16.53234036,16.17646846,16.46765964,10.90924629,185668.56
04-02-10,16.5,16.66176626,16.40294667,16.66176626,11.03783531,105490.44
05-02-10,16.33823374,16.53234036,16.17646846,16.53234036,10.95209455,215659.62
08-02-10,16.59705333,16.59705333,16.33823374,16.3705741,10.84492913,94618.26
09-02-10,16.3705741,16.8882455,16.3705741,16.56471297,10.97353831,148474.26
10-02-10,16.9852978,16.9852978,16.66176626,16.75881857,11.10212935,110371.14
22-02-10,17.14706304,17.30883033,17.08235011,17.11469146,11.33788174,180619.56
23-02-10,17.17940443,17.27645674,16.92058484,17.27645674,11.44504413,134875.62
24-02-10,17.14706304,17.17940443,16.9852978,17.08235011,11.31645712,110674.08
25-02-10,16.92058484,16.92058484,16.30589436,16.40294667,10.86637593,312061.86
26-02-10,16.40294667,16.40294667,16.0470748,16.33823374,10.82350652,327949.38
01-03-10,16.33823374,16.95292421,16.11175451,16.75881857,11.10212935,261470.88
02-03-10,16.92058484,16.92058484,16.66176626,16.69410564,11.05925792,124642.98
03-03-10,16.8882455,16.9852978,16.72647923,16.9852978,11.25216312,149753.34
04-03-10,17.01763714,17.01763714,16.6294259,16.6294259,11.01641069,96940.8
05-03-10,16.72647923,16.8558719,16.43528703,16.46765964,10.90924629,200108.7
08-03-10,16.69410564,17.08235011,16.66176626,17.08235011,11.31645712,250598.7
09-03-10,17.08235011,17.30883033,16.9852978,17.21177601,11.40219689,142853.04
10-03-10,17.30883033,17.40588264,17.21177601,17.40588264,11.53078592,151200.72
11-03-10,17.56764989,17.6647022,17.37354326,17.6647022,11.70224332,176075.46
12-03-10,17.6647022,17.6647022,17.34116967,17.40588264,11.53078592,109899.9
15-03-10,17.34116967,17.43822399,17.08235011,17.14706304,11.35932551,129994.92
16-03-10,17.30883033,17.34116967,17.17940443,17.21177601,11.40219689,109294.02
17-03-10,17.40588264,17.72941517,17.37354326,17.69707579,11.72369009,185702.22
18-03-10,17.6647022,17.69707579,17.47059557,17.50293696,11.59507991,175132.98
19-03-10,17.59998926,17.6647022,17.40588264,17.43822399,11.55221156,138477.24
22-03-10,17.40588264,17.43822399,17.08235011,17.14706304,11.35932551,101585.88
23-03-10,17.21177601,17.30883033,16.69410564,16.79119217,11.12357509,300684.78
24-03-10,16.92058484,16.9852978,16.82353154,16.82353154,11.14499872,106466.58
25-03-10,16.92058484,17.40588264,16.82353154,17.30883033,11.46649192,169511.76
26-03-10,17.24411736,18.11766066,17.24411736,18.11766066,12.00231391,399645.18
29-03-10,18.11766066,18.18233934,17.85880883,18.05294769,11.95944252,195901.2
30-03-10,17.98823473,17.98823473,17.69707579,17.7941281,11.7879831,130600.8
31-03-10,17.7941281,18.05294769,17.72941517,17.82646747,11.80940772,193948.92
01-04-10,17.95589337,18.34410663,17.95589337,18.31176527,12.1309019,211755.06
02-04-10,18.44119118,18.44119118,18.05294769,18.11766066,12.00231391,83678.76
06-04-10,18.40881959,18.60292421,18.2794259,18.44119118,12.21664168,131072.04
07-04-10,18.40881959,18.60292421,18.2794259,18.34410663,12.15232653,107476.38
08-04-10,18.0205741,18.24705231,17.72941517,17.7941281,11.7879831,165270.6
09-04-10,17.85880883,18.0205741,17.69707579,18.0205741,11.93799674,101316.6
12-04-10,18.15,18.18233934,17.6647022,17.7941281,11.7879831,103605.48
13-04-10,17.7941281,17.7941281,17.47059557,17.59998926,11.65937494,126561.6
14-04-10,17.7941281,17.95589337,17.6647022,17.82646747,11.80940772,102898.62
15-04-10,18.08528703,18.08528703,17.82646747,17.92352179,11.87370172,97614
16-04-10,17.89118041,17.89118041,17.63236286,17.6647022,11.70224332,61867.08
19-04-10,17.47059557,17.63236286,17.14706304,17.17940443,11.38075313,151873.92
20-04-10,17.30883033,17.37354326,16.9852978,16.9852978,11.25216312,282239.1
21-04-10,17.17940443,17.7941281,17.11469146,17.7941281,11.7879831,258912.72
22-04-10,17.76175451,18.21471297,17.69707579,18.11766066,12.00231391,294625.98
23-04-10,18.2794259,18.47353253,18.05294769,18.21471297,12.06660791,196641.72
26-04-10,18.44119118,18.73235011,18.44119118,18.73235011,12.40952371,219732.48
27-04-10,18.73235011,18.73235011,18.5382455,18.6352978,12.3452277,148777.2
28-04-10,18.21471297,18.44119118,18.21471297,18.40881959,12.19519693,104951.88
29-04-10,18.21471297,18.37647821,17.76175451,17.7941281,11.7879831,220843.26
30-04-10,17.63236286,17.6647022,17.14706304,17.27645674,11.44504413,376116.84
03-05-10,17.27645674,17.63236286,17.27645674,17.40588264,11.53078592,174358.8
04-05-10,17.50293696,17.56764989,17.17940443,17.47059557,11.57365631,120435.48
05-05-10,17.14706304,17.40588264,16.8882455,17.30883033,11.46649192,232624.26
06-05-10,17.24411736,17.27645674,16.82353154,16.95292421,11.23071734,163251
07-05-10,16.5,17.24411736,16.5,17.11469146,11.33788174,195261.66
10-05-10,17.21177601,17.24411736,17.01763714,17.24411736,11.42362053,102831.3
11-05-10,17.34116967,17.40588264,16.95292421,16.95292421,11.23071734,114309.36
12-05-10,17.01763714,17.14706304,16.8882455,16.8882455,11.18786912,72200.7
13-05-10,17.01763714,17.24411736,16.79119217,17.05001074,11.29503352,143458.92
14-05-10,17.01763714,17.27645674,16.95292421,16.9852978,11.25216312,99532.62
17-05-10,16.8882455,17.08235011,16.75881857,16.82353154,11.14499872,100239.48
18-05-10,16.75881857,16.8882455,16.69410564,16.69410564,11.05925792,113131.26
19-05-10,16.59705333,16.72647923,16.24118143,16.66176626,11.03783531,206504.1
20-05-10,16.56471297,16.72647923,16.27352077,16.27352077,10.78063513,140227.56
21-05-10,15.94998926,16.20880784,15.9176489,15.94998926,10.56630835,281700.54
24-05-10,16.0470748,16.20880784,16.0470748,16.1441281,10.69491651,120300.84
25-05-10,16.0147022,16.09558484,15.62645674,15.90147923,10.53417143,163957.86
26-05-10,16.0147022,16.3705741,15.9176489,16.33823374,10.82350652,159817.68
27-05-10,16.20880784,16.56471297,16.17646846,16.53234036,10.95209455,132250.14
28-05-10,16.69410564,16.8558719,16.6294259,16.6294259,11.01641069,143997.48
31-05-10,16.79119217,16.92058484,16.56471297,16.92058484,11.20929272,82197.72
01-06-10,16.79119217,16.8558719,16.6294259,16.69410564,11.05925792,78225.84
02-06-10,16.5,16.79119217,16.5,16.69410564,11.05925792,112121.46
03-06-10,17.08235011,17.30883033,17.08235011,17.30883033,11.46649192,188596.98
04-06-10,17.24411736,17.34116967,16.9852978,17.05001074,11.29503352,123363.9
07-06-10,16.59705333,16.92058484,16.17646846,16.82353154,11.14499872,168333.66
08-06-10,16.75881857,16.75881857,16.53234036,16.66176626,11.03783531,72638.28
09-06-10,16.59705333,16.82353154,16.56471297,16.69410564,11.05925792,148945.5
10-06-10,16.66176626,16.66176626,16.40294667,16.66176626,11.03783531,98691.12
11-06-10,16.82353154,17.08235011,16.75881857,16.8558719,11.16642232,159009.84
14-06-10,16.8882455,16.9852978,16.5,16.72647923,11.08070571,198291.06
15-06-10,16.53234036,16.75881857,16.43528703,16.69410564,11.05925792,336633.66
17-06-10,16.53234036,16.6294259,16.20880784,16.20880784,10.73776674,378809.64
18-06-10,16.17646846,16.33823374,16.0147022,16.0470748,10.6306235,395269.38
21-06-10,16.17646846,16.46765964,16.17646846,16.40294667,10.86637593,219665.16
22-06-10,16.27352077,16.40294667,16.1279252,16.40294667,10.86637593,147599.1
23-06-10,16.17646846,16.40294667,16.17646846,16.3705741,10.84492913,139857.3
24-06-10,16.20880784,16.33823374,16.1279252,16.1441281,10.69491651,174998.34
25-06-10,15.85293593,15.9176489,15.57794667,15.59411736,10.33055493,308695.86
28-06-10,15.561777,15.59411736,14.93088264,15.04410564,9.966191334,395370.36
29-06-10,15.04410564,15.2058719,14.94705333,14.94705333,9.901897335,438084.9
30-06-10,14.65589436,15.01176626,14.63969146,14.63969146,9.698280867,339663.06
01-07-10,14.63969146,14.68823374,14.29998926,14.29998926,9.473240766,175604.22
02-07-10,14.00883033,14.138223,13.71763817,13.76618143,9.119609631,572960.52
05-07-10,13.87940443,14.2676489,13.87940443,14.23530854,9.43039152,235081.44
06-07-10,14.17059557,14.70440443,14.10588264,14.65589436,9.709014315,347303.88
07-07-10,14.75294667,14.88234036,14.4779252,14.4941281,9.601849917,312836.04
08-07-10,14.78528703,14.9794259,14.65589436,14.68823374,9.730438938,278267.22
09-07-10,14.68823374,15.3029252,14.65589436,15.25441517,10.10551281,353833.92
12-07-10,15.3352978,15.4323511,15.04410564,15.14119217,10.03050751,251709.48
13-07-10,15.36763817,15.36763817,14.85,14.963223,9.912610653,253661.76
14-07-10,15.17353154,15.52940443,15.17353154,15.36763817,10.18051914,277930.62
15-07-10,15.2058719,15.3029252,14.94705333,14.9794259,9.923343111,265038.84
16-07-10,15.10881857,15.1897022,15.01176626,15.17353154,10.05193213,285403.14
19-07-10,15.04410564,15.17353154,14.91471297,15.01176626,9.944767734,172642.14
20-07-10,15.2058719,15.2382455,15.12498926,15.14119217,10.03050751,174830.04
21-07-10,15.27058484,15.3029252,14.85,14.94705333,9.901897335,200950.2
22-07-10,14.94705333,15.07647923,14.62352077,14.65589436,9.709014315,208422.72
23-07-10,14.88234036,15.27058484,14.81765964,15.2058719,10.07335474,197382.24
26-07-10,15.36763817,15.5455741,15.3029252,15.52940443,10.28768453,240769.98
27-07-10,15.61028703,15.788223,15.3029252,15.62645674,10.35197754,488642.22
28-07-10,15.18,15.345,14.586,14.586,10.2010263,676005
29-07-10,14.058,14.322,14.025,14.091,9.854837487,453948
30-07-10,14.19,14.421,14.157,14.3055,10.00485314,266409
02-08-10,13.86,14.256,13.629,14.2065,9.935613369,603570
03-08-10,14.355,14.7675,14.355,14.454,10.10870929,401016
04-08-10,14.685,14.685,14.3715,14.4705,10.12024943,315051
05-08-10,14.586,14.652,14.4375,14.454,10.10870929,227073
06-08-10,14.52,14.751,14.487,14.6685,10.25872393,285846
09-08-10,14.718,15.411,14.718,15.279,10.68569063,385638
10-08-10,15.312,15.312,14.916,14.949,10.45489708,306009
11-08-10,14.949,15.2295,14.916,15.015,10.50105662,274857
12-08-10,15.18,15.18,14.9325,15.147,10.59337363,201894
13-08-10,15.147,15.312,15.0975,15.18,10.61645287,232881
16-08-10,15.147,15.2955,14.982,15.18,10.61645287,156255
17-08-10,15.2295,15.345,15.048,15.048,10.52413586,177474
18-08-10,15.18,15.279,15.015,15.081,10.54721511,307890
19-08-10,15.081,15.2295,15.048,15.114,10.57029336,160050
20-08-10,15.081,15.2295,14.949,14.949,10.45489708,138369
23-08-10,14.85,15.015,14.718,14.784,10.33950083,189321
24-08-10,14.949,15.048,14.751,14.751,10.31642357,145002
25-08-10,14.718,14.718,14.223,14.223,9.947154525,341550
26-08-10,14.289,14.6355,14.289,14.454,10.10870929,153582
27-08-10,14.553,14.652,14.289,14.4045,10.07408992,161931
30-08-10,14.355,14.4045,14.124,14.3715,10.05101064,224268
31-08-10,14.2065,14.5695,14.124,14.4045,10.07408992,203775
01-09-10,14.4045,14.5365,14.289,14.4375,10.09716916,220473
02-09-10,14.685,14.7015,14.5695,14.685,10.27026307,194139
03-09-10,14.916,15.708,14.916,15.675,10.96264168,676467
06-09-10,15.8565,15.972,15.675,15.741,11.00879921,334323
07-09-10,15.8565,15.939,15.576,15.576,10.89340392,245685
08-09-10,15.609,15.8235,15.411,15.411,10.77800866,220902
09-09-10,15.51,15.6585,15.2295,15.2295,10.65107126,226512
10-09-10,15.378,15.708,15.18,15.675,10.96264168,270105
13-09-10,15.8235,15.939,15.576,15.84,11.07803697,299739
14-09-10,15.9885,16.4505,15.9885,16.005,11.19343424,491139
15-09-10,16.236,16.302,15.7245,15.774,11.03187944,450945
16-09-10,15.774,15.8235,15.5265,15.675,10.96264168,268686
17-09-10,15.84,16.1205,15.675,15.7905,11.04341858,399399
20-09-10,15.708,15.7575,15.609,15.6255,10.92802131,199287
21-09-10,15.6915,15.939,15.576,15.576,10.89340392,284229
23-09-10,15.576,15.576,15.312,15.345,10.73184714,359898
24-09-10,15.18,15.2955,14.685,14.718,10.29334334,560439
27-09-10,14.85,15.015,14.7345,14.916,10.43181886,276078
28-09-10,14.982,15.279,14.982,14.9985,10.48951748,265287
29-09-10,15.114,15.1305,14.784,14.817,10.3625811,288090
30-09-10,14.883,14.916,14.454,14.487,10.13178854,307890
01-10-10,14.421,14.817,14.2065,14.817,10.3625811,446127
04-10-10,14.817,14.817,13.959,14.124,9.877916763,468930
05-10-10,13.959,14.025,13.596,13.7115,9.589426572,481998
06-10-10,13.992,13.992,13.6125,13.6125,9.52018782,388575
07-10-10,13.6125,13.827,13.596,13.6785,9.566347329,305646
08-10-10,13.6785,13.728,13.2495,13.53,9.462492204,643203
11-10-10,13.53,13.6785,13.4805,13.53,9.462492204,212223
12-10-10,13.53,13.629,13.233,13.233,9.254776872,316965
13-10-10,13.233,13.431,13.233,13.365,9.34709391,302643
14-10-10,13.497,13.596,13.332,13.332,9.324015657,293997
15-10-10,13.233,13.299,12.87,12.87,9.0009051,434907
18-10-10,12.87,12.9525,12.408,12.408,8.677796523,445995
19-10-10,12.408,12.804,12.276,12.5565,8.781653694,345675
20-10-10,12.54,13.002,12.4905,12.9525,9.058603719,385968
21-10-10,13.002,13.035,12.738,12.771,8.931668328,310002
22-10-10,12.9525,12.9525,12.6225,12.771,8.931668328,234795
25-10-10,12.87,13.0845,12.837,13.035,9.116302371,216315
26-10-10,13.068,13.0845,12.87,12.969,9.070142862,140283
27-10-10,12.903,12.936,12.6225,12.639,8.83934931,266310
28-10-10,12.705,12.936,12.705,12.903,9.023984343,282183
29-10-10,12.8535,12.903,12.6885,12.705,8.885508819,256509
01-11-10,12.54,13.167,12.54,12.9855,9.081681972,477840
02-11-10,12.804,12.903,12.54,12.7875,8.943208461,498630
03-11-10,12.87,13.101,12.705,12.969,9.070142862,421113
04-11-10,13.101,13.464,13.068,13.266,9.277856148,413523
05-11-10,13.464,13.464,13.068,13.068,9.139381614,487839
08-11-10,12.903,12.969,12.705,12.705,8.885508819,347655
09-11-10,12.705,12.903,12.606,12.6225,8.82781119,196152
10-11-10,12.6885,12.705,12.5565,12.573,8.793192804,212553
11-11-10,12.573,12.771,12.573,12.606,8.81627208,211794
12-11-10,12.573,12.5895,12.4245,12.474,8.723955042,213576
15-11-10,12.474,12.672,12.474,12.54,8.770113561,143385
16-11-10,12.606,12.969,12.606,12.705,8.885508819,287529
17-11-10,12.639,12.771,12.573,12.639,8.83934931,182391
18-11-10,12.705,12.771,12.54,12.5565,8.781653694,197142
19-11-10,12.606,12.804,12.573,12.6225,8.82781119,274956
22-11-10,12.672,13.068,12.5895,13.068,9.139381614,384120
23-11-10,13.134,13.53,13.134,13.167,9.208618386,794508
24-11-10,13.167,13.365,13.167,13.2,9.231698652,394449
25-11-10,13.299,13.332,13.035,13.101,9.16246089,318648
26-11-10,13.266,13.398,13.134,13.134,9.18553812,328515
29-11-10,13.233,13.3155,13.035,13.035,9.116302371,248886
30-11-10,13.068,13.2495,12.8865,12.8865,9.012445233,319308
01-12-10,12.9195,13.0515,12.87,12.9195,9.035523453,208758
02-12-10,13.035,13.266,13.002,13.035,9.116302371,340791
03-12-10,13.266,13.9425,13.266,13.9425,9.750979326,1071774
06-12-10,14.19,14.3055,13.959,13.9755,9.774059592,687522
07-12-10,13.827,13.926,13.695,13.8435,9.681743577,314193
08-12-10,13.86,14.2725,13.86,13.992,9.785600748,423159
09-12-10,14.19,14.2395,14.0415,14.058,9.831759234,309474
10-12-10,14.058,14.157,13.728,13.794,9.647123211,313863
13-12-10,13.893,14.1735,13.8105,14.124,9.877916763,271788
14-12-10,14.223,14.4045,14.091,14.223,9.947154525,452133
15-12-10,14.289,14.3385,13.959,14.091,9.854837487,259083
16-12-10,14.124,14.124,13.893,13.9095,9.727901106,195261
17-12-10,14.058,14.388,14.0085,14.256,9.970233768,375870
20-12-10,14.421,14.421,14.124,14.19,9.924075249,207339
21-12-10,14.355,14.355,14.2065,14.322,10.01639328,149886
22-12-10,14.322,14.388,14.124,14.1405,9.889456863,292050
23-12-10,14.19,14.289,14.058,14.2395,9.958693635,168102
24-12-10,14.3055,14.355,13.9755,13.9755,9.774059592,218724
27-12-10,13.959,13.992,13.596,13.629,9.53172792,275154
28-12-10,13.6455,13.8105,13.563,13.662,9.554806173,200277
29-12-10,13.695,13.7775,13.53,13.53,9.462492204,205392
30-12-10,13.596,13.662,13.431,13.4475,9.404791539,186252
31-12-10,13.53,13.9095,13.497,13.7775,9.635585091,219285
03-01-11,13.9095,13.9425,13.662,13.695,9.577886439,154539
04-01-11,13.893,13.9755,13.794,13.794,9.647123211,226149
05-01-11,13.9095,13.992,13.794,13.86,9.69328371,288651
06-01-11,13.893,13.9095,13.4475,13.563,9.485569434,261723
07-01-11,13.497,13.497,12.705,12.87,9.0009051,697818
10-01-11,12.705,12.7215,12.474,12.705,8.885508819,224928
11-01-11,12.87,13.233,12.837,13.134,9.18553812,283602
12-01-11,13.464,13.728,13.398,13.695,9.577886439,402534
13-01-11,13.695,13.7775,13.5465,13.563,9.485569434,192027
14-01-11,13.563,13.5795,13.3155,13.3815,9.358634043,183117
17-01-11,13.365,13.365,13.1175,13.1175,9.173998977,221859
18-01-11,13.0515,13.365,13.035,13.2,9.231698652,127578
19-01-11,13.3485,13.398,13.1505,13.2495,9.266317005,155397
20-01-11,13.134,13.3155,13.1175,13.134,9.18553812,99066
21-01-11,12.903,13.101,12.87,13.0515,9.127842504,119691
24-01-11,13.068,13.2825,13.002,13.002,9.093222105,106458
25-01-11,13.2,13.266,13.068,13.068,9.139381614,115236
26-01-11,13.2,13.2825,13.134,13.233,9.254776872,97350
27-01-11,13.299,13.5795,13.266,13.398,9.370173153,249183
28-01-11,13.332,13.332,13.068,13.068,9.139381614,322839
08-02-11,12.54,12.54,12.1605,12.1605,8.504701623,671253
09-02-11,11.913,11.9295,11.385,11.4015,7.973879298,769131
10-02-11,11.418,11.781,11.418,11.6655,8.158513836,392799
11-02-11,11.682,11.682,11.22,11.385,7.962341178,360756
14-02-11,11.55,11.6325,11.484,11.484,8.031575904,197307
15-02-11,11.55,11.7645,11.4345,11.5995,8.112354822,220968
16-02-11,11.5995,11.6655,11.4675,11.484,8.031575904,163317
17-02-11,11.55,11.583,11.187,11.187,7.823864136,245487
18-02-11,11.286,11.385,11.253,11.319,7.916180151,149127
21-02-11,11.352,11.385,11.187,11.187,7.823864136,159885
22-02-11,10.989,11.0385,10.7415,10.9395,7.650768708,281523
23-02-11,10.9395,11.286,10.9395,11.022,7.70846736,287661
24-02-11,11.088,11.2695,11.022,11.022,7.70846736,158499
25-02-11,11.121,11.2035,10.824,11.022,7.70846736,298419
